NTPC,5,L,0,0,223017,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222009,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222001,0,721005,21063, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222008,1,,22025, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NTPC,5,L,0,0,223048,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223050,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222011,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222008,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223001,1,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223053,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223061,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223065,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223062,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211001,0,710035,5001, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211001,0,710038,6002, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211005,0,710047,6013, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211006,0,710050,7002, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211006,0,710052,7005, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223067,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223006,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223017,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223039,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223040,0,723002,23010, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223042,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223033,0,723007,23028, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223021,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,225002,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223023,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224008,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223009,0,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222004,2,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223001,0,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222004,3,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222006,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223034,1,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223016,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223052,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223059,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223030,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224004,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223060,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211001,0,710002,6003, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211001,0,710041,6006, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211002,0,710001,5002, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211002,0,710042,6007, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211002,0,710048,6014, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223005,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223043,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223019,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223020,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223031,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223026,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224016,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224009,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224012,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223011,0,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223013,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222002,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222005,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222002,2,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223051,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223051,1,,22025, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NTPC,5,L,0,0,222006,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223035,0,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223047,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223051,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223013,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223062,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224005,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223063,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211001,0,710040,6005, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211002,0,710035,5001, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211003,0,710042,6007, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,210016,0,710003,6012, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211005,0,710051,7003, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211006,0,710005,7007, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222004,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222010,0,,22025, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NTPC,5,L,0,0,223002,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223004,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223014,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223040,0,823073,-T-23002-, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224003,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224010,0,0,2, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222008,0,,22025, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NTPC,5,L,0,0,223010,0,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223012,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223014,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223015,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222003,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222008,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223046,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223061,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211002,0,710036,5003, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211006,0,710049,7001, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223007,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223037,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223044,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223033,0,823075,-T-23031-, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223025,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223027,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224007,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224002,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224015,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224011,0,0,2, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222011,0,,22025, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NTPC,5,L,0,0,223034,0,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222002,4,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222011,1,,22025, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NTPC,5,L,0,0,223049,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222005,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223010,1,722002,22024, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223060,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211001,0,710039,6004, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,210016,0,710046,6011, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211004,0,710047,6013, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211005,0,710049,7001, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,211006,0,710004,7004, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,222003,1,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223068,0,0,2, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223008,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223041,0,723002,23010, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223033,0,723008,23034, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,223024,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,L,0,0,224013,0,0,1, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123010,0,723003,23011, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123011,0,723003,23011, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124021,0,723008,23034, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124016,0,823097,-T-23033-, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124028,0,723009,23040, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124019,0,724001,24003, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123006,0,723005,23024, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123001,0,723007,23028, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124017,0,723008,23035, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124020,0,724002,24006, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123009,0,723003,23011, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123009,0,723004,23015, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124018,0,823076,-T-23037-, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124026,0,723008,23034, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123009,0,723001,23007, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123002,0,823076,-T-23037-, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124015,0,723008,23034, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124022,0,723008,23034, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123007,0,723005,23024, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123008,0,723005,23024, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123003,0,823076,-T-23037-, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124025,0,723008,23034, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124017,0,823097,-T-23033-, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123004,0,823076,-T-23037-, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124022,0,723008,23035, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124023,0,723008,23035, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,123005,0,723005,23024, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124024,0,723008,23034, 	(12-SEP-2025 10:52:27)
NTPC,5,X,0,0,124027,0,823076,-T-23037-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,222014,1,823036,-D-21030-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,221003,0,720014,19031, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,222014,0,823036,-D-21030-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220007,0,,20006, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KRIBHCO,6,L,0,0,211008,0,710018,8019, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211009,0,710024,9004, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211012,0,710063,7018, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211013,0,710068,7028, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211014,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KRIBHCO,6,L,0,0,220009,0,719015,19015, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,221002,0,720013,19030, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220011,0,719015,19015, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220005,0,,20004, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KRIBHCO,6,L,0,0,221001,0,721010,21009, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211008,0,710081,8018, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211011,0,710068,7028, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211011,0,710012,8001, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211012,0,710067,7027, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,223069,0,723005,23024, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220012,0,720016,20001, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220008,0,720007,19022, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,223070,1,823037,-D-21031-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211007,0,710016,8015, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211012,0,710010,7023, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211014,0,710073,8005, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,222014,1,823037,-D-21031-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220010,0,720021,20010, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,223071,0,823037,-D-21031-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211007,0,710017,8017, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211014,0,710075,8008, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211015,0,710016,8015, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211016,0,710078,8011, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211020,0,710090,9002, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,223072,0,0,1, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220005,0,720019,20005, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220006,0,720016,20001, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,223071,0,822010,-D-22021-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211010,0,710068,7028, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211010,0,710069,7029, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211011,0,710070,8002, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211014,0,710070,8002, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211018,0,710019,8021, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211019,0,710083,8022, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220007,0,,20009, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KRIBHCO,6,L,0,0,222014,1,822010,-D-22021-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220010,0,720020,20007, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211007,0,710014,8013, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211009,0,710023,9003, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211011,0,710069,7029, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211015,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KRIBHCO,6,L,0,0,211017,0,710082,8020, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211020,0,710089,9001, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220010,0,,20009, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KRIBHCO,6,L,0,0,222014,0,823037,-D-21031-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211007,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KRIBHCO,6,L,0,0,211012,0,,7031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KRIBHCO,6,L,0,0,211014,0,710013,8007, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211016,0,710079,8012, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,222014,0,822010,-D-22021-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,223070,0,823037,-D-21031-, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211012,0,710011,7024, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211016,0,710014,8013, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,211018,0,710083,8022, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,220008,0,720021,20010, 	(12-SEP-2025 10:52:27)
KRIBHCO,6,L,0,0,223069,0,723007,23028, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,5,0,710034,10005, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,1,0,710067,7027, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,2,0,710099,9019, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,6,1,0,1, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,2,0,,9027, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
DFPCL,7,S,2,0,1,0,823025,-D-21019-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,6,0,0,1, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,6,0,,22025, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
DFPCL,7,S,1,0,4,0,710101,9022, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,3,0,710101,9022, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,4,0,710104,9025, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,1,0,710066,7026, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,5,0,823031,-D-21025-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,5,0,823033,-D-21027-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,4,0,822043,-D-22016-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,4,0,823030,-D-21024-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,2,0,710097,9015, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,2,1,721002,21056, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,2,1,721015,21055, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,1,0,823021,-D-21015-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,2,0,721015,21055, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,4,0,710102,9023, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,1,0,710065,7025, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,2,0,710102,9023, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,4,0,823029,-D-21023-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,1,0,823020,-D-21014-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,2,0,710096,9013, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,1,0,2,0,710030,9017, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,1,1,823020,-D-21014-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,6,1,,22025, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
DFPCL,7,S,2,0,3,0,823025,-D-21019-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,2,0,721002,21056, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,6,0,823073,-T-23002-, 	(12-SEP-2025 10:52:27)
DFPCL,7,S,2,0,3,0,823028,-D-21022-, 	(12-SEP-2025 10:52:27)
AIGL,8,S,1,0,1,0,710023,9003, 	(12-SEP-2025 10:52:27)
AIGL,8,S,1,0,1,0,710028,9014, 	(12-SEP-2025 10:52:27)
AIGL,8,S,1,0,1,0,710025,9005, 	(12-SEP-2025 10:52:27)
AIGL,8,S,1,0,1,0,710091,9006, 	(12-SEP-2025 10:52:27)
AIGL,8,S,1,0,1,0,710096,9013, 	(12-SEP-2025 10:52:27)
AIGL,8,S,1,0,1,0,,9027, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
ESEZ,218,S,1,0,3,0,710020,8025, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,5,0,710083,8022, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,1,0,710081,8018, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,2,0,710084,8023, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,11,0,710094,9010, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,12,0,,9027, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
ESEZ,218,S,1,0,12,0,710099,9019, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,6,0,710086,8027, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,8,0,710023,9003, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,9,0,710091,9006, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,12,0,710100,9020, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,6,0,710022,8028, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,4,0,710082,8020, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,12,0,710097,9015, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,1,0,710018,8019, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,12,0,710096,9013, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,7,0,710087,8029, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,8,0,710024,9004, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,9,0,710025,9005, 	(12-SEP-2025 10:52:27)
ESEZ,218,S,1,0,10,0,710026,9007, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211023,0,710070,8002, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211024,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KFL,32,L,0,0,211026,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KFL,32,,,,,,710083,8022, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KFL,32,L,0,0,211027,0,,7031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KFL,32,L,0,0,211022,0,710070,8002, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211024,0,710073,8005, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211025,0,710015,8014, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211026,0,710078,8011, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211027,0,710067,7027, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211023,0,710071,8003, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211025,0,710078,8011, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211024,0,710013,8007, 	(12-SEP-2025 10:52:27)
KFL,32,,,,,,710085,8024, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KFL,32,L,0,0,211022,0,710068,7028, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211022,0,710012,8001, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211022,0,710069,7029, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211025,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
KFL,32,L,0,0,211021,0,710069,7029, 	(12-SEP-2025 10:52:27)
KFL,32,L,0,0,211024,0,710075,8008, 	(12-SEP-2025 10:52:27)
MAHAGENCO,242,L,0,0,211028,0,710073,8005, 	(12-SEP-2025 10:52:27)
MAHAGENCO,242,L,0,0,211028,0,710013,8007, 	(12-SEP-2025 10:52:27)
MAHAGENCO,242,L,0,0,211028,0,710076,8009, 	(12-SEP-2025 10:52:27)
MAHAGENCO,242,L,0,0,211028,0,710016,8015, 	(12-SEP-2025 10:52:27)
MAHAGENCO,242,L,0,0,211029,0,710015,8014, 	(12-SEP-2025 10:52:27)
MAHAGENCO,242,L,0,0,211028,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
MAHAGENCO,242,L,0,0,211029,0,710017,8017, 	(12-SEP-2025 10:52:27)
MAHAGENCO,242,L,0,0,211029,0,,7031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
MAHAGENCO,242,L,0,0,211028,0,710075,8008, 	(12-SEP-2025 10:52:27)
MAHAGENCO,242,L,0,0,211029,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NPL,249,L,0,0,211035,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NPL,249,L,0,0,211036,0,,8031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NPL,249,L,0,0,211041,0,710093,9009, 	(12-SEP-2025 10:52:27)
NPL,249,L,0,0,211031,0,,9027, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NPL,249,L,0,0,211034,0,,7031, 	(12-SEP-2025 10:52:27)	 (Not Inserted)
NPL,249,L,0,0,211034,0,710014,8013, 	(12-SEP-2025 10:52:27)
