

<<START>>,<<FMS_TRADER_AGMT_MST>>,,,, 	(23-JUN-2025 13:20:13)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(23-JUN-2025 13:20:13)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(23-JUN-2025 13:20:13)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(23-JUN-2025 13:20:13)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(23-JUN-2025 13:20:13)
 

TOTAL DATA IN EXCEL : ,0, 	(23-JUN-2025 13:20:13)
 

TOTAL DATA INSERTED : ,5, 	(23-JUN-2025 13:20:13)
 

TOTAL SKIPPED DATA ,0, 	(23-JUN-2025 13:20:13)
 
<<END>>,<<FMS_TRADER_AGMT_MST>>, 	(23-JUN-2025 13:20:13)
 

<<START>>,<<FMS_TRADER_AGMT_PLANT>>, 	(23-JUN-2025 13:20:13)
 

TOTAL DATA IN EXCEL : ,0, 	(23-JUN-2025 13:20:13)
 

TOTAL DATA INSERTED : ,5, 	(23-JUN-2025 13:20:13)
 

TOTAL SKIPPED DATA ,0, 	(23-JUN-2025 13:20:13)
 
<<END>>,<<FMS_TRADER_AGMT_PLANT>>, 	(23-JUN-2025 13:20:13)
 

<<START>>,<<FMS_TRADER_AGMT_BU>>, 	(23-JUN-2025 13:20:13)
 

TOTAL DATA IN EXCEL : ,0, 	(23-JUN-2025 13:20:13)
 

TOTAL DATA INSERTED : ,5, 	(23-JUN-2025 13:20:13)
 

TOTAL SKIPPED DATA ,0, 	(23-JUN-2025 13:20:13)
 
<<END>>,<<FMS_TRADER_AGMT_BU>>, 	(23-JUN-2025 13:20:13)
 

<<START>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(23-JUN-2025 13:20:13)
 

TOTAL DATA IN EXCEL : ,0, 	(23-JUN-2025 13:20:13)
 

TOTAL DATA INSERTED : ,5, 	(23-JUN-2025 13:20:13)
 

TOTAL SKIPPED DATA ,0, 	(23-JUN-2025 13:20:13)
 
<<END>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(23-JUN-2025 13:20:13)
 

<<START>>,<<FMS_TRADER_CN_MST>>,,,,, 	(23-JUN-2025 13:20:13)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_REF,TIMESTAMP
2,256 ,M, 1 ,0, N, 719015, 0, 1, 0, 1,19015, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 720016, 0, 1, 0, 1,20001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 720020, 0, 1, 0, 1,20007, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 720007, 0, 1, 0, 1,19022, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 720027, 0, 1, 0, 1,20019, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 720024, 0, 3, 0, 1,20015, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 720014, 0, 1, 0, 1,19031, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 720028, 0, 1, 0, 1,20020, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 720015, 0, 1, 0, 1,19032, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 721006, 0, 1, 0, 1,20025, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 721010, 0, 1, 0, 1,21008, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 721013, 0, 1, 0, 1,21053, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 721012, 0, 1, 0, 1,21050, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 721011, 0, 2, 0, 1,21048, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 721006, 0, 2, 0, 1,20026, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1 ,0, N, 721006, 0, 3, 0, 1,20027, 	(23-JUN-2025 13:20:43)
2,0 , ,,  ,, 0,  , ,0 ,1,10015, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,268 , ,,  ,, 0,  , ,0 ,1,20023, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,268 , ,,  ,, 0,  , ,0 ,1,20024, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,268 , ,,  ,, 0,  , ,0 ,1,21005, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,268 , ,,  ,, 0,  , ,0 ,1,21006, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,152 ,M, 1 ,0, N, 721015, 0, 1, 0, 1,21055, 	(23-JUN-2025 13:20:43)
2,152 ,M, 1 ,0, N, 721014, 0, 1, 0, 1,21001, 	(23-JUN-2025 13:20:43)
2,1 , ,,  ,, 0,  , ,0 ,1,21007, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,20 , ,,  ,, 0,  , ,0 ,1,21064, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,20 , ,,  ,, 0,  , ,0 ,1,21065, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,20 , ,,  ,, 0,  , ,0 ,1,21052, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,110 ,M, 1 ,0, N, 723002, 0, 1, 0, 1,23010, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723005, 0, 1, 0, 1,23024, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723006, 0, 1, 0, 1,23025, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723009, 0, 1, 0, 1,23040, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 724001, 0, 1, 0, 1,24002, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 724001, 0, 2, 0, 1,24003, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 724002, 0, 1, 0, 1,24006, 	(23-JUN-2025 13:20:43)
2,110 ,M ,, 0 ,N, 724002, 0 ,1 ,0 ,1,24006, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,110 ,M, 1 ,0, N, 724003, 0, 1, 0, 1,24010, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 724004, 0, 1, 0, 1,24011, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 724005, 0, 1, 0, 1,24015, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 725002, 0, 1, 0, 1,25003, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 725001, 0, 1, 0, 1,25001, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723001, 0, 1, 0, 1,23007, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723008, 0, 1, 0, 1,23034, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723004, 0, 1, 0, 1,23015, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723008, 0, 2, 0, 1,23035, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723003, 0, 1, 0, 1,23011, 	(23-JUN-2025 13:20:43)
2,110 ,M, 1 ,0, N, 723007, 0, 1, 0, 1,23028, 	(23-JUN-2025 13:20:43)

TOTAL DATA IN EXCEL : 244 	(23-JUN-2025 13:20:43)
 

TOTAL DATA INSERTED : 231 	(23-JUN-2025 13:20:43)
 

TOTAL SKIPPED DATA 13 	(23-JUN-2025 13:20:43)
 
<<END>><<FMS_BUY_CARGO_NOM_BL>> 	(23-JUN-2025 13:20:43)
 

<<START>>,<<FMS_BUY_CARGO_NOM_BOE>>,,,, 	(23-JUN-2025 13:20:43)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONTRACT_TYPE,CONT_NO,CONT_REV,CARGO_NO,NOM_REV,BOE_NO,CARGO_REF,TIMESTAMP
2,20, , ,  , ,0 , ,, 0 ,1,22022, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,20, , ,  , ,0 , ,, 0 ,1,22023, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,270 ,M, 1, 0, N, 710007, 0, 1, 0, 1,7019, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710008, 0, 1, 0, 1,7020, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710009, 0, 1, 0, 1,7022, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710013, 0, 1, 0, 1,8007, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710023, 0, 1, 0, 1,9003, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710024, 0, 1, 0, 1,9004, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710025, 0, 1, 0, 1,9005, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710026, 0, 1, 0, 1,9007, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710010, 0, 1, 0, 1,7023, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710014, 0, 1, 0, 1,8013, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710015, 0, 1, 0, 1,8014, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710016, 0, 1, 0, 1,8015, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710017, 0, 1, 0, 1,8017, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 711002, 0, 1, 0, 1,11002, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710003, 0, 1, 0, 1,6012, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710002, 0, 1, 0, 1,6003, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710001, 0, 1, 0, 1,5002, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710032, 0, 1, 0, 1,10002, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710033, 0, 1, 0, 1,10004, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710034, 0, 1, 0, 1,10005, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710006, 0, 1, 0, 1,7012, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710012, 0, 1, 0, 1,8001, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710011, 0, 1, 0, 1,7024, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 713001, 0, 1, 0, 1,11011, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 712001, 0, 1, 0, 1,11008, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 713001, 0, 4, 0, 1,11014, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 711001, 0, 3, 0, 1,10011, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710031, 0, 1, 0, 1,9021, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 713001, 0, 3, 0, 1,11013, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710027, 0, 1, 0, 1,9011, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710028, 0, 1, 0, 1,9014, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710029, 0, 1, 0, 1,9016, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710030, 0, 1, 0, 1,9017, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710018, 0, 1, 0, 1,8019, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710019, 0, 1, 0, 1,8021, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710020, 0, 1, 0, 1,8025, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710021, 0, 1, 0, 1,8026, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710022, 0, 1, 0, 1,8028, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710005, 0, 1, 0, 1,7007, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 710004, 0, 1, 0, 1,7004, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 711001, 0, 2, 0, 1,10010, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 712001, 0, 3, 0, 1,11010, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 711001, 0, 4, 0, 1,10012, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 712001, 0, 2, 0, 1,11009, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 713001, 0, 6, 0, 1,11016, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 713001, 0, 2, 0, 1,11012, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 711003, 0, 1, 0, 1,11006, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 711001, 0, 1, 0, 1,10009, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 711001, 0, 5, 0, 1,10013, 	(23-JUN-2025 13:20:43)
2,270 ,M, 1, 0, N, 713001, 0, 5, 0, 1,11015, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 721005, 0, 1, 0, 1,21063, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710077, 0, 1, 0, 1,8010, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710079, 0, 1, 0, 1,8012, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710061, 0, 1, 0, 1,7016, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710076, 0, 1, 0, 1,8009, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710038, 0, 1, 0, 1,6002, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710062, 0, 1, 0, 1,7017, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710063, 0, 1, 0, 1,7018, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710064, 0, 1, 0, 1,7021, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710073, 0, 1, 0, 1,8005, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710075, 0, 1, 0, 1,8008, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710078, 0, 1, 0, 1,8011, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710035, 0, 1, 0, 1,5001, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710080, 0, 1, 0, 1,8016, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710081, 0, 1, 0, 1,8018, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710049, 0, 1, 0, 1,7001, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710053, 0, 1, 0, 1,7006, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710044, 0, 1, 0, 1,6009, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710045, 0, 1, 0, 1,6010, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710046, 0, 1, 0, 1,6011, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710039, 0, 1, 0, 1,6004, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710040, 0, 1, 0, 1,6005, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710041, 0, 1, 0, 1,6006, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710036, 0, 1, 0, 1,5003, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710037, 0, 1, 0, 1,6001, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710070, 0, 1, 0, 1,8002, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710071, 0, 1, 0, 1,8003, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710072, 0, 1, 0, 1,8004, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710058, 0, 1, 0, 1,7013, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710056, 0, 1, 0, 1,7010, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710057, 0, 1, 0, 1,7011, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710059, 0, 1, 0, 1,7014, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710060, 0, 1, 0, 1,7015, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710065, 0, 1, 0, 1,7025, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710066, 0, 1, 0, 1,7026, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710067, 0, 1, 0, 1,7027, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710068, 0, 1, 0, 1,7028, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710069, 0, 1, 0, 1,7029, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710074, 0, 1, 0, 1,8006, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710082, 0, 1, 0, 1,8020, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710085, 0, 1, 0, 1,8024, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710083, 0, 1, 0, 1,8022, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710084, 0, 1, 0, 1,8023, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710086, 0, 1, 0, 1,8027, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710055, 0, 1, 0, 1,7009, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710050, 0, 1, 0, 1,7002, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710051, 0, 1, 0, 1,7003, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710054, 0, 1, 0, 1,7008, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710047, 0, 1, 0, 1,6013, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710052, 0, 1, 0, 1,7005, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710042, 0, 1, 0, 1,6007, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 710043, 0, 1, 0, 1,6008, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 721003, 0, 1, 0, 1,21057, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 722001, 0, 1, 0, 1,22013, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 722002, 0, 1, 0, 1,22024, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 721001, 0, 1, 0, 1,21054, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 721004, 0, 1, 0, 1,21058, 	(23-JUN-2025 13:20:43)
2,116 ,M, 1, 0, N, 721002, 0, 1, 0, 1,21056, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710110, 0, 1, 0, 1,10008, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710091, 0, 1, 0, 1,9006, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 711005, 0, 1, 0, 1,10017, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710095, 0, 1, 0, 1,9012, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710093, 0, 1, 0, 1,9009, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710092, 0, 1, 0, 1,9008, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710108, 0, 1, 0, 1,10006, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710109, 0, 1, 0, 1,10007, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710105, 0, 1, 0, 1,9026, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710106, 0, 1, 0, 1,10001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710107, 0, 1, 0, 1,10003, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 714007, 0, 1, 0, 1,14007, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 714005, 0, 1, 0, 1,14005, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710098, 0, 1, 0, 1,9018, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710099, 0, 1, 0, 1,9019, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710100, 0, 1, 0, 1,9020, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710101, 0, 1, 0, 1,9022, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710102, 0, 1, 0, 1,9023, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710094, 0, 1, 0, 1,9010, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710096, 0, 1, 0, 1,9013, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710097, 0, 1, 0, 1,9015, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710103, 0, 1, 0, 1,9024, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710104, 0, 1, 0, 1,9025, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710087, 0, 1, 0, 1,8029, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710088, 0, 1, 0, 1,8030, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710089, 0, 1, 0, 1,9001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 710090, 0, 1, 0, 1,9002, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 711010, 0, 1, 0, 1,11007, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 711004, 0, 1, 0, 1,10016, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 711006, 0, 1, 0, 1,11001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 711009, 0, 1, 0, 1,11005, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 714002, 0, 1, 0, 1,14002, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 714004, 0, 1, 0, 1,14004, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 714006, 0, 1, 0, 1,14006, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 711008, 0, 1, 0, 1,11004, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 714001, 0, 1, 0, 1,14001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 714003, 0, 1, 0, 1,14003, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719006, 0, 1, 0, 1,19006, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 714008, 0, 1, 0, 1,14008, 	(23-JUN-2025 13:20:43)
2,256, M, , 0 ,N ,714008 ,0 ,1, 0 ,1,14008, 	(23-JUN-2025 13:20:43)	 (Not Inserted)
2,256 ,M, 1, 0, N, 715002, 0, 1, 0, 1,15001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719004, 0, 1, 0, 1,19004, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719007, 0, 1, 0, 1,19007, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719009, 0, 1, 0, 1,19009, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 715001, 0, 1, 0, 1,14009, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 716001, 0, 1, 0, 1,16001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719001, 0, 1, 0, 1,19001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719003, 0, 1, 0, 1,19003, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 717001, 0, 1, 0, 1,17001, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719005, 0, 1, 0, 1,19005, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719002, 0, 1, 0, 1,19002, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719008, 0, 1, 0, 1,19008, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 711007, 0, 1, 0, 1,11003, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719010, 0, 1, 0, 1,19010, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719014, 0, 1, 0, 1,19014, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720018, 0, 1, 0, 1,20003, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720001, 0, 1, 0, 1,19016, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720017, 0, 1, 0, 1,20002, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720002, 0, 1, 0, 1,19017, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720019, 0, 1, 0, 1,20005, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720005, 0, 1, 0, 1,19019, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720023, 0, 1, 0, 1,20012, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720022, 0, 1, 0, 1,20011, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720004, 0, 1, 0, 1,19020, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720012, 0, 1, 0, 1,19027, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720012, 0, 2, 0, 1,19028, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720024, 0, 1, 0, 1,20013, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720029, 0, 1, 0, 1,20021, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720030, 0, 1, 0, 1,20022, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 720024, 0, 4, 0, 1,20016, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 721009, 0, 1, 0, 1,21004, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 721011, 0, 1, 0, 1,21047, 	(23-JUN-2025 13:20:43)
2,256 ,M, 1, 0, N, 719011, 0, 1, 0, 1,19011, 	(23-JUN-2025 13:20:43)
