2,55,2024-2025,1,0,6,1,S,DMH038/24-25,604, 	(23-DEC-2025 15:01:47)
2,55,2024-2025,1,0,6,1,S,CMH017/24-25,605, 	(23-DEC-2025 15:01:47)
2,55,2024-2025,1,0,6,1,S,CMH020/24-25,606, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,D025/23-24,765, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,C038/23-24,766, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,D004/23-24,767, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,D028/23-24,768, 	(23-DEC-2025 15:01:47)
2,59,2024-2025,1,0,3,0,S,D001/24-25,603, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,C041/23-24,769, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,D017/23-24,770, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,C029/23-24,771, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,C034/23-24,772, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,D003/23-24,773, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,C019/23-24,774, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,C020/23-24,775, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,C027/23-24,776, 	(23-DEC-2025 15:01:47)
2,59,2023-2024,1,0,3,0,S,D038/23-24,777, 	(23-DEC-2025 15:01:47)
2,158,2023-2024,0,0,223105,0,L,C004/23-24,778, 	(23-DEC-2025 15:01:47)
2,63,2023-2024,1,0,2,0,S,CMH002/23-24,756, 	(23-DEC-2025 15:01:47)
2,63,2024-2025,1,0,4,0,S,DMH031/24-25,607, 	(23-DEC-2025 15:01:47)
2,63,2024-2025,1,0,4,0,S,DMH033/24-25,608, 	(23-DEC-2025 15:01:47)
2,63,2024-2025,1,0,4,1,S,DMH035/24-25,609, 	(23-DEC-2025 15:01:47)
2,63,2024-2025,1,0,4,1,S,DMH037/24-25,610, 	(23-DEC-2025 15:01:47)
2,63,2025-2026,,,,,,2DRMH0009/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0008/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,63,2024-2025,1,0,3,0,S,DMH024/24-25,611, 	(23-DEC-2025 15:01:47)
2,63,2024-2025,1,0,3,0,S,DMH027/24-25,612, 	(23-DEC-2025 15:01:47)
2,63,2022-2023,1,0,1,0,S,DMH007/22-23,663, 	(23-DEC-2025 15:01:47)
2,63,2022-2023,1,0,1,1,S,DMH013/22-23,664, 	(23-DEC-2025 15:01:47)
2,63,2022-2023,1,0,1,1,S,DMH015/22-23,665, 	(23-DEC-2025 15:01:47)
2,63,2022-2023,1,0,1,0,S,DMH009/22-23,666, 	(23-DEC-2025 15:01:47)
2,63,2022-2023,1,0,2,0,S,DMH022/22-23,667, 	(23-DEC-2025 15:01:47)
2,63,2022-2023,1,0,2,0,S,DMH019/22-23,668, 	(23-DEC-2025 15:01:47)
2,63,2022-2023,1,0,2,0,S,DMH026/22-23,669, 	(23-DEC-2025 15:01:47)
2,63,2022-2023,1,0,2,0,S,DMH030/22-23,670, 	(23-DEC-2025 15:01:47)
2,63,2025-2026,,,,,,2DRMH0006/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0010/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0005/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0004/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0007/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0011/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,65,2023-2024,1,0,1,0,S,CMH003/23-24,757, 	(23-DEC-2025 15:01:47)
2,67,2023-2024,0,0,223107,0,L,C002/23-24,779, 	(23-DEC-2025 15:01:47)
2,144,2024-2025,1,0,1,0,S,CMH005/24-25,613, 	(23-DEC-2025 15:01:47)
2,92,2023-2024,2,0,1,0,S,D002/23-24,780, 	(23-DEC-2025 15:01:47)
2,104,2022-2023,1,0,1,0,S,DMH032/22-23,671, 	(23-DEC-2025 15:01:47)
2,104,2024-2025,2,0,1,0,S,CMH009/24-25,614, 	(23-DEC-2025 15:01:47)
2,104,2024-2025,2,0,1,1,S,DMH009/24-25,615, 	(23-DEC-2025 15:01:47)
2,104,2024-2025,2,0,1,1,S,DMH013/24-25,616, 	(23-DEC-2025 15:01:47)
2,104,2024-2025,2,0,1,1,S,DMH018/24-25,617, 	(23-DEC-2025 15:01:47)
2,104,2022-2023,1,0,1,0,S,DMH020/22-23,672, 	(23-DEC-2025 15:01:47)
2,104,2023-2024,1,0,2,0,S,DMH009/23-24,758, 	(23-DEC-2025 15:01:47)
2,104,2022-2023,1,0,1,0,S,DMH027/22-23,673, 	(23-DEC-2025 15:01:47)
2,104,2023-2024,1,0,1,0,S,DMH002/23-24,759, 	(23-DEC-2025 15:01:47)
2,104,2023-2024,1,0,1,0,S,DMH007/23-24,760, 	(23-DEC-2025 15:01:47)
2,104,2023-2024,1,0,2,0,S,DMH010/23-24,761, 	(23-DEC-2025 15:01:47)
2,104,2022-2023,1,0,1,0,S,DMH017/22-23,674, 	(23-DEC-2025 15:01:47)
2,104,2023-2024,1,0,1,0,S,DMH004/23-24,762, 	(23-DEC-2025 15:01:47)
2,105,2024-2025,0,0,224039,0,L,D028/24-25,604, 	(23-DEC-2025 15:01:47)
2,105,2023-2024,0,0,224028,0,L,DMH038/23-24,763, 	(23-DEC-2025 15:01:47)
2,105,2023-2024,0,0,224028,1,L,CMH019/23-24,764, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,105,2024-2025,0,0,224041,0,L,D031/24-25,605, 	(23-DEC-2025 15:01:47)
2,105,2024-2025,0,0,225013,0,L,D036/24-25,606, 	(23-DEC-2025 15:01:47)
2,105,2025-2026,,,,,,2DRMH0001/25-26,4, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,105,2024-2025,0,0,225013,0,L,C010/24-25,607, 	(23-DEC-2025 15:01:47)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRAP0001/25-26,1, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRMH0001/25-26,4, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRGJ0001/25-26,26, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2024-2025,0,0,225013,0,L,CMH018/24-25,618, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2024-2025,0,0,225013,0,L,CMH019/24-25,618, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2024-2025,0,0,225013,0,L,D037/24-25,607, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRAP0002/25-26,1, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0002/25-26,26, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0002/25-26,4, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRMH0002/25-26,26, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRMH0002/25-26,4, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0001/25-26,26, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRAP0002/25-26,1, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,162,2023-2024,1,0,1,0,S,D035/23-24,781, 	(23-DEC-2025 15:01:48)
2,162,2023-2024,1,0,1,0,S,D027/23-24,782, 	(23-DEC-2025 15:01:48)
2,183,2023-2024,1,0,1,0,S,D011/23-24,783, 	(23-DEC-2025 15:01:48)
2,184,2023-2024,1,0,2,0,S,C037/23-24,784, 	(23-DEC-2025 15:01:48)
2,184,2024-2025,1,0,4,0,S,C002/24-25,607, 	(23-DEC-2025 15:01:48)
2,184,2023-2024,1,0,3,1,S,D048/23-24,785, 	(23-DEC-2025 15:01:48)
2,184,2023-2024,1,0,3,0,S,D044/23-24,786, 	(23-DEC-2025 15:01:48)
2,184,2024-2025,1,0,4,0,S,D005/24-25,608, 	(23-DEC-2025 15:01:48)
2,184,2023-2024,1,0,3,1,S,D045/23-24,787, 	(23-DEC-2025 15:01:48)
2,184,2024-2025,1,0,4,0,S,C001/24-25,609, 	(23-DEC-2025 15:01:48)
2,184,2023-2024,1,0,2,0,S,D041/23-24,788, 	(23-DEC-2025 15:01:48)
2,184,2023-2024,1,0,2,0,S,D033/23-24,789, 	(23-DEC-2025 15:01:48)
2,123,2024-2025,0,0,124085,0,X,D017/24-25,610, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,123,2024-2025,0,0,124084,0,X,D013/24-25,610, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,123,2024-2025,0,0,124084,0,X,D010/24-25,610, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,123,2024-2025,0,0,124085,0,X,D024/24-25,610, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,118,2025-2026,,,,,,2DRAP0001/25-26,1, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,118,2025-2026,,,,,,2DRAP0003/25-26,1, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,118,2025-2026,,,,,,2DRAP0002/25-26,1, 	(23-DEC-2025 15:01:48)	 (Not Inserted)
2,130,2024-2025,1,0,1,0,S,DAP001/24-25,589, 	(23-DEC-2025 15:01:48)
2,130,2024-2025,1,0,1,0,S,DAP002/24-25,590, 	(23-DEC-2025 15:01:48)

TOTAL DATA IN EXCEL : ,373,,,,,, 	(23-DEC-2025 15:01:48)
 

TOTAL DATA INSERTED : ,298,,,,,, 	(23-DEC-2025 15:01:48)
 

TOTAL SKIPPED DATA ,75,,,,,, 	(23-DEC-2025 15:01:48)
 
<<END>>,<<FMS_INVOICE_MST_CR_DR>>,,,,,, 	(23-DEC-2025 15:01:48)
 

<<START>>,<<FMS_INV_TAX_DTL_CR_DR>>, 	(23-DEC-2025 15:01:48)
 
COMPANY_CD,BU_STATE_TIN,INVOICE_SEQ,FINANCIAL_YEAR,TAX_STRUCT_CD,TAX_CODE, 	(23-DEC-2025 15:01:48)
 
2,24,601,30,04/09/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,646,30,03/01/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,647,30,17/01/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,648,30,02/02/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,503,30,03/08/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,504,30,17/03/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,649,30,20/09/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,650,30,20/12/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,505,30,18/10/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,651,30,02/06/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,652,30,13/07/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,653,30,18/08/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,654,30,04/10/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,655,30,03/11/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,656,30,03/03/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,506,30,19/07/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,657,30,17/02/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,602,30,17/07/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,757,30,19/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,607,27,19/11/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,608,27,02/12/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,609,27,18/12/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,610,27,03/01/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,611,27,18/10/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,612,27,05/11/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,663,27,19/12/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,664,27,17/01/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,665,27,02/02/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,666,27,03/01/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,667,27,03/03/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,668,27,17/02/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,756,27,21/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,669,27,17/03/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,670,27,03/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,757,29,21/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,779,23,20/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,613,27,06/05/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,780,24,17/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,603,27,20/03/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,604,27,06/01/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,605,27,21/01/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,606,27,24/02/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,765,30,04/01/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,766,30,05/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,767,30,09/10/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,768,30,19/01/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,603,30,04/04/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,769,30,20/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,770,30,21/11/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,771,30,20/12/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,772,30,07/02/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,773,30,21/09/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,774,30,07/11/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,775,30,07/11/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,776,30,05/12/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,777,30,21/02/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,778,23,20/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,671,29,03/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,614,29,20/06/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,615,29,05/07/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,616,29,22/07/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,617,29,06/08/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,672,29,03/03/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,758,29,02/06/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,673,29,17/03/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,759,29,19/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,760,29,17/05/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,761,29,20/06/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,674,29,17/02/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,762,29,03/05/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,604,26,18/11/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,763,26,19/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,605,26,02/12/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,606,26,17/01/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,781,30,05/02/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,782,30,18/01/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,894,26,25/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,555,29,22/07/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,556,29,06/08/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,602,60,03/01/2019 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,602,60,03/01/2019 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,895,24,04/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,731,2,05/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,731,2,05/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,896,24,04/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,784,30,05/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,607,30,22/05/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,785,30,04/04/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,786,30,19/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,608,30,24/04/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,787,30,02/04/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,609,30,06/05/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,788,30,21/02/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,789,30,02/02/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,28,589,44,22/07/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,28,590,44,04/09/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,783,30,03/11/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,487,30,17/05/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,488,30,18/10/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,489,30,02/11/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,490,30,02/12/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,491,30,17/12/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,492,30,17/01/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,493,30,02/02/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,494,30,02/09/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,495,30,04/01/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,496,30,02/03/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,497,30,17/03/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,498,30,04/08/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,499,30,19/07/2021 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,740,27,05/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,577,27,20/01/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,28,586,47,20/01/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,938,26,19/10/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,649,27,17/03/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,658,30,02/12/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,659,30,19/04/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,660,30,05/09/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,661,30,17/11/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,582,34,04/06/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,658,34,12/10/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,744,34,02/06/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,745,29,09/10/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,746,29,21/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,662,26,05/09/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,758,26,20/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,759,26,05/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,760,26,07/02/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,761,26,21/02/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,762,26,21/01/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,747,29,05/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,748,29,02/08/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,659,29,03/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,660,29,03/03/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,749,29,17/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,661,29,17/02/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,750,29,19/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,751,29,20/06/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,662,29,17/03/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,752,29,03/05/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,763,24,21/11/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,663,30,03/08/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,664,30,18/08/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,764,30,20/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,665,30,02/09/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,753,27,21/02/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,583,27,20/06/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,584,27,21/10/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,585,27,07/11/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,586,27,05/12/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,754,27,20/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,647,27,07/11/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,648,27,18/11/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,734,2,23/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,734,2,23/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,899,60,04/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,899,60,04/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,1,27,12/12/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,736,29,05/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,28,584,44,09/04/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,560,29,18/10/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,737,29,07/11/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,738,29,30/06/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,900,26,04/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,25,26,16/12/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,28,585,26,07/04/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,936,30,16/10/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,937,30,03/11/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,901,26,04/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,902,26,04/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,735,30,20/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,736,30,20/07/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,587,27,05/07/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,588,27,06/08/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,589,27,20/09/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,590,27,22/11/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,591,27,19/12/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,592,27,06/03/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,755,27,06/03/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,593,27,04/04/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,594,27,22/07/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,595,27,22/07/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,596,27,21/08/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,597,27,07/10/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,598,27,05/09/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,599,27,22/04/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,600,27,06/08/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,601,27,06/05/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,3,27,09/04/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,602,27,05/02/2025 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,935,60,16/06/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,935,60,16/06/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,732,24,20/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,897,24,26/02/2020 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,641,29,03/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,642,29,20/12/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,643,29,03/01/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,644,29,02/02/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,733,29,21/04/2023 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,27,645,29,07/09/2022 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,581,24,17/12/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
2,24,582,24,03/12/2024 00:00:00 ,  	(23-DEC-2025 15:01:48)
