
<<START>>,<<FMS_LTCORA_CONT_BILLING_DTL>>,,,, 	(26-JUN-2025 18:37:09)
 
ThirdParty,3,Q,4,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,4,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,4,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,4,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,4,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,12019,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,22019,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,32019,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,40519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,50519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,60519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,70519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,80519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,0,90519,0, 	(26-JUN-2025 18:37:44)
SITME,3,Q,5,0,100519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,1,110519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,3,Q,5,1,120519,0, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,2,0, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,1,1, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,2,0, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,2,0, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,2,0, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,2,0, 	(26-JUN-2025 18:37:44)
GSPCL,3,Q,1,0,2,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,5,0,10519,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,6,0,10620,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,7,0,10722,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,1,0,12016,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,2,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,3,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,3,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,3,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,3,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,3,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,3,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,3,0,12018,0, 	(26-JUN-2025 18:37:44)
ThirdParty,4,Q,3,0,12018,0, 	(26-JUN-2025 18:37:44)
SITME,4,Q,4,0,20419,0, 	(26-JUN-2025 18:37:44)
Gail,4,Q,1,0,1,0, 	(26-JUN-2025 18:37:44)
SITME,20,O,1,0,1,0, 	(26-JUN-2025 18:37:44)
SITME,20,O,1,0,2,0, 	(26-JUN-2025 18:37:44)
SITME,20,O,1,0,3,0, 	(26-JUN-2025 18:37:44)
SITME,20,O,1,0,4,0, 	(26-JUN-2025 18:37:44)
SITME,20,O,1,0,4,0, 	(26-JUN-2025 18:37:44)
SELNG,20,O,1,0,4,0, 	(26-JUN-2025 18:37:44)
SITME,20,O,1,0,5,0, 	(26-JUN-2025 18:37:44)
SITME,20,O,1,0,6,0, 	(26-JUN-2025 18:37:44)
SITME,20,O,1,0,7,0, 	(26-JUN-2025 18:37:44)
ThirdParty,20,O,1,0,8,0, 	(26-JUN-2025 18:37:44)
SITME,26,O,1,0,1,0, 	(26-JUN-2025 18:37:44)
SITME,26,O,1,0,1,0, 	(26-JUN-2025 18:37:44)
ThirdParty,33,Q,10,0,11019,0, 	(26-JUN-2025 18:37:44)
ThirdParty,33,Q,11,0,11119,0, 	(26-JUN-2025 18:37:44)
ThirdParty,33,Q,12,0,11219,0, 	(26-JUN-2025 18:37:44)
ThirdParty,33,Q,14,0,11419,0, 	(26-JUN-2025 18:37:44)
ThirdParty,33,Q,15,0,11519,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,16,0,11619,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,17,0,11719,0, 	(26-JUN-2025 18:37:44)
ThirdParty,33,Q,18,0,11820,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:44)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:44)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SELNG,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,19,0,11921,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,1,0,12017,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,2,0,12017,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,3,0,12017,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,5,0,12017,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,4,0,12017,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,7,0,12018,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,9,0,12019,0, 	(26-JUN-2025 18:37:45)
ThirdParty,33,Q,8,0,12019,0, 	(26-JUN-2025 18:37:45)
SITME,33,Q,18,0,21820,0, 	(26-JUN-2025 18:37:45)
SITMEFZ,34,O,1,0,1,0, 	(26-JUN-2025 18:37:45)
SITMEFZ,34,O,1,0,2,0, 	(26-JUN-2025 18:37:45)

TOTAL DATA EXTRACTED :,618,,,, 	(26-JUN-2025 18:37:45)
 
<<END>>,<<FMS_LTCORA_CONT_CARGO_DTL>>,,,, 	(26-JUN-2025 18:37:45)
 
